world,seed,step,state_x,state_y,state_yaw,candidate_count,heuristic_branch,oracle_branch,agrees,utility_regret,heuristic_collision,oracle_collision,avoidable_collision,branch_id,promise,utility,progress_m,minimum_clearance_m,collision,stall_fraction,path_length_m,mean_speed_mps,mean_abs_omega_rps,is_heuristic,is_oracle
7,0,260,-1.7516950368881226,6.771824359893799,1.3319065570831299,3,0,0,1,0.0,0,0,0,2,5.08058827110451,3.5725412368774414,0.7156002521514893,0.3550701439380646,0,0.0,0.7610663175582886,0.27917136208410087,0.6384383905311789,0,0
7,0,270,-1.70245361328125,6.998139381408691,1.3773356676101685,3,0,0,1,0.0,0,0,0,0,3.424683348925812,5.928301811218262,1.2691255807876587,0.4258996546268463,0,0.0,1.3317852020263672,0.48439920596258756,0.09782756206145692,1,1
7,0,270,-1.70245361328125,6.998139381408691,1.3773356676101685,3,0,0,1,0.0,0,0,0,1,4.388750870344022,3.154589891433716,0.6372044086456299,0.33860039710998535,0,0.0357142873108387,0.7513986229896545,0.2757071243632007,0.8092086601257825,0,0
7,0,270,-1.70245361328125,6.998139381408691,1.3773356676101685,3,0,0,1,0.0,0,0,0,2,5.105497637445891,2.494783878326416,0.5228629112243652,0.2552375793457031,0,0.0535714328289032,0.6818060278892517,0.25085273912322487,0.9672497034995626,0,0
7,0,280,-1.663074016571045,7.230968475341797,1.4213955402374268,3,0,0,1,0.0,0,0,0,0,3.2862947009904144,5.5310564041137695,1.2483001947402954,0.26892778277397156,0,0.0,1.319639801979065,0.4801292714777639,0.07490599951582186,1,1
7,0,280,-1.663074016571045,7.230968475341797,1.4213955402374268,3,0,0,1,0.0,0,0,0,1,4.338216284395459,2.511720657348633,0.5858538150787354,0.1377241313457489,0,0.0535714328289032,0.7964310050010681,0.29195524132611694,0.944308663293241,0,0
7,0,280,-1.663074016571045,7.230968475341797,1.4213955402374268,3,0,0,1,0.0,0,0,0,2,5.0330350155979495,2.3996095657348633,0.5495247840881348,0.15432673692703247,0,0.0535714328289032,0.7819390892982483,0.2867796399840934,0.8974055005633522,0,0
48,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
48,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
48,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
48,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,0,8.95,7.467267990112305,1.3668169975280762,1.8945108652114868,0,0.0,1.3534741401672363,0.4881587320359878,0.007073459404834525,1,1
48,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.285696029663086,1.3214240074157715,1.5892372131347656,0,0.0,1.3329665660858154,0.48083440650032705,0.2759820275548221,0,0
48,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.275457382202148,1.318864345550537,1.5645002126693726,0,0.0,1.3325837850570679,0.48069775594556,0.27808929979988783,0,0
48,0,20,-2.247762680053711,1.2233102321624756,1.5650391578674316,3,0,0,1,0.0,0,0,0,0,8.799999999999999,7.587762832641602,1.3969407081604004,1.894482970237732,0,0.0,1.3747185468673706,0.4989092929293397,0.005269078761768749,1,1
48,0,20,-2.247762680053711,1.2233102321624756,1.5650391578674316,3,0,0,1,0.0,0,0,0,1,9.31551287810118,7.387655258178711,1.3469138145446777,1.5646470785140991,0,0.0,1.3535209894180298,0.4913382612790332,0.2801105553387825,0,0
48,0,20,-2.247762680053711,1.2233102321624756,1.5650391578674316,3,0,0,1,0.0,0,0,0,2,9.31551287810118,7.381641387939453,1.3454103469848633,1.5646183490753174,0,0.0,1.3530724048614502,0.49117807682171033,0.28305902444730807,0,0
48,0,30,-2.2470500469207764,1.4506596326828003,1.5666232109069824,3,0,0,1,0.0,0,0,0,0,8.549999999999999,7.599941253662109,1.3999853134155273,1.7706525325775146,0,0.0,1.3749892711639404,0.499996709974128,0.005235958467032617,1,1
48,0,30,-2.2470500469207764,1.4506596326828003,1.5666232109069824,3,0,0,1,0.0,0,0,0,1,9.0685506996768,7.404453277587891,1.3511133193969727,1.5647401809692383,0,0.0,1.3533709049224854,0.4922749036605466,0.27738276968061254,0,0
48,0,30,-2.2470500469207764,1.4506596326828003,1.5666232109069824,3,0,0,1,0.0,0,0,0,2,9.0685506996768,7.399585723876953,1.3498964309692383,1.564458966255188,0,0.0,1.352891445159912,0.4921037149869568,0.2804074968653456,0,0
48,0,40,-2.246227264404297,1.686084270477295,1.5701748132705688,3,0,0,1,0.0,0,0,0,0,8.299999999999999,7.599966049194336,1.399991512298584,1.5457488298416138,0,0.0,1.3749946355819702,0.49999737400721955,0.004982434707413459,1,1
48,0,40,-2.246227264404297,1.686084270477295,1.5701748132705688,3,0,0,1,0.0,0,0,0,1,8.82182489730488,7.4066009521484375,1.3516502380371094,1.4992387294769287,0,0.0,1.35304856300354,0.49215967578607894,0.27476721631453266,0,0
48,0,40,-2.246227264404297,1.686084270477295,1.5701748132705688,3,0,0,1,0.0,0,0,0,2,8.82182489730488,7.404384613037109,1.3510961532592773,1.5131192207336426,0,0.0,1.3525645732879639,0.4919864273430684,0.2781279957746573,0,0
48,0,50,-2.2476887702941895,1.9204412698745728,1.5816634893417358,3,0,0,1,0.0,0,0,0,0,8.099999999999998,7.599849700927734,1.3999624252319336,1.2958756685256958,0,0.0,1.3749923706054688,0.49999812717504355,0.004425144772353072,1,1
48,0,50,-2.2476887702941895,1.9204412698745728,1.5816634893417358,3,0,0,1,0.0,0,0,0,1,8.624633442061722,7.384784698486328,1.346196174621582,1.2482233047485352,0,0.0,1.3520324230194092,0.49179730533045063,0.28288648628505453,0,0
48,0,50,-2.2476887702941895,1.9204412698745728,1.5816634893417358,3,0,0,1,0.0,0,0,0,2,8.624633442061722,7.392740249633789,1.3481850624084473,1.2676657438278198,0,0.0,1.352027416229248,0.49179538715263676,0.28308186437375177,0,0
48,0,60,-2.250706911087036,2.1552555561065674,1.5813617706298828,3,0,0,1,0.0,0,0,0,0,7.849999999999999,7.59986686706543,1.3999667167663574,1.0710431337356567,0,0.0,1.37498939037323,0.4999954064296422,0.0059213049842419254,1,1
48,0,60,-2.250706911087036,2.1552555561065674,1.5813617706298828,3,0,0,1,0.0,0,0,0,1,8.378408067339434,7.394321441650391,1.3485803604125977,1.0283006429672241,0,0.0,1.3528343439102173,0.49208285799111184,0.28199192116641625,0,0
48,0,60,-2.250706911087036,2.1552555561065674,1.5813617706298828,3,0,0,1,0.0,0,0,0,2,8.378408067339434,7.403387069702148,1.350846767425537,1.04793119430542,0,0.0,1.353187918663025,0.49220933123650923,0.2798370632066856,0,0
48,0,70,-2.250460624694824,2.3908638954162598,1.556835412979126,3,0,0,1,0.0,0,0,0,0,7.642382805815646,7.2424235343933105,1.3999433517456055,0.8213250637054443,0,0.0,1.3749860525131226,0.49999427303882055,0.00678010644318351,1,1
48,0,70,-2.250460624694824,2.3908638954162598,1.556835412979126,3,0,0,1,0.0,0,0,0,1,8.193206623551383,6.9804887771606445,1.343320369720459,0.8036037087440491,0,0.0,1.3536865711212158,0.49238745470987244,0.2912954306428835,0,0
48,0,70,-2.250460624694824,2.3908638954162598,1.556835412979126,3,0,0,1,0.0,0,0,0,2,8.193206623551383,7.056051731109619,1.3399968147277832,0.8480322957038879,0,0.0,1.3534350395202637,0.4922976560642319,0.29268064113935155,0,0
48,0,80,-2.2453410625457764,2.625200033187866,1.5436041355133057,3,0,0,1,0.0,0,0,0,0,7.507088929659729,6.796913146972656,1.3997578620910645,0.5989407300949097,0,0.0,1.3749018907546997,0.4999584296772927,0.018012675685139062,1,1
48,0,80,-2.2453410625457764,2.625200033187866,1.5436041355133057,3,0,0,1,0.0,0,0,0,1,7.886988069905341,6.5747480392456055,1.3550004959106445,0.5773729681968689,0,0.0,1.353437900543213,0.4922930925739933,0.2817831992525271,0,0
48,0,80,-2.2453410625457764,2.625200033187866,1.5436041355133057,3,0,0,1,0.0,0,0,0,2,7.886988069905341,6.607081413269043,1.3491106033325195,0.6053195595741272,0,0.0,1.3522002696990967,0.4918510680198575,0.28935984593189396,0,0
48,0,90,-2.2402567863464355,2.860121250152588,1.5665940046310425,3,0,2,0,0.10143136978149414,0,0,0,0,7.534348203683573,6.25442361831665,1.3758955001831055,0.37542083859443665,0,0.0,1.3570388555526733,0.4935819026792368,0.20388077682591507,1,0
48,0,90,-2.2402567863464355,2.860121250152588,1.5665940046310425,3,0,2,0,0.10143136978149414,0,0,0,1,7.680956419615809,6.182011127471924,1.347524642944336,0.39595621824264526,0,0.0,1.3511683940887451,0.4914851277726851,0.290394350330167,0,0
48,0,90,-2.2402567863464355,2.860121250152588,1.5665940046310425,3,0,2,0,0.10143136978149414,0,0,0,2,7.9019020256207835,6.3558549880981445,1.2883296012878418,0.6012682914733887,0,0.0,1.3503825664520264,0.4912044793325085,0.3134625124990934,0,1
48,0,100,-2.2435572147369385,3.088960886001587,1.60858952999115,3,0,1,0,0.24212980270385742,0,0,0,0,7.367288851734257,5.676828861236572,1.3396949768066406,0.15902452170848846,0,0.0,1.3408558368682861,0.48766940477764986,0.2904164113793014,1,0
48,0,100,-2.2435572147369385,3.088960886001587,1.60858952999115,3,0,1,0,0.24212980270385742,0,0,0,1,7.583860105926188,5.91895866394043,1.3248791694641113,0.3097209334373474,0,0.0,1.3509498834609985,0.4912745175247732,0.31861512197966413,0,1
48,0,100,-2.2435572147369385,3.088960886001587,1.60858952999115,3,0,1,0,0.24212980270385742,0,0,0,2,7.8183668627214455,5.301340103149414,1.24031400680542,0.1700419932603836,0,0.0,1.3489298820495605,0.4900438286648405,0.30319924099215584,0,0
48,0,110,-2.270110607147217,3.3175344467163086,1.762152910232544,2,0,1,0,20.66218614578247,1,0,1,0,7.1428018772738024,-15.155252456665039,1.2141613960266113,-0.005949162878096104,1,0.0,1.254964828491211,0.4568711843940836,0.45100418918916807,1,0
48,0,110,-2.270110607147217,3.3175344467163086,1.762152910232544,2,0,1,0,20.66218614578247,1,0,1,1,7.394481721105466,5.506933689117432,1.2752742767333984,0.2029183804988861,0,0.0,1.313879370689392,0.47791185108728407,0.41811274336270543,0,1
48,0,120,-2.3336551189422607,3.540543794631958,1.9199235439300537,2,0,1,0,20.5955171585083,1,0,1,0,6.882759194970927,-15.885704040527344,1.040189266204834,-0.023230383172631264,1,0.0,1.1145809888839722,0.4065724045575713,0.4516731259095031,1,0
48,0,120,-2.3336551189422607,3.540543794631958,1.9199235439300537,2,0,1,0,20.5955171585083,1,0,1,1,7.2536905818330855,4.709813117980957,1.1042418479919434,0.14642293751239777,0,0.0,1.162894368171692,0.4225106661930526,0.5463319764392217,0,1
48,0,130,-2.429699420928955,3.7483508586883545,2.0693740844726562,2,0,0,1,0.0,0,0,0,0,6.6391786470702385,3.4593138694763184,0.849968433380127,0.029720071703195572,0,0.0,0.9523482918739319,0.34817222539455644,0.49247399269466363,1,1
48,0,130,-2.429699420928955,3.7483508586883545,2.0693740844726562,2,0,0,1,0.0,0,0,0,1,7.177530995867592,3.407074451446533,0.7796201705932617,0.2514397203922272,0,0.1071428656578064,0.9234924912452698,0.33699313194027664,0.9126705442524194,0,0
48,0,140,-2.5532028675079346,3.9397003650665283,2.1943557262420654,2,0,0,1,0.0,0,0,0,0,6.431245404578223,2.8975067138671875,0.6890759468078613,0.0706014335155487,0,0.0,0.8175065517425537,0.29939913194627493,0.40351705975711655,1,1
48,0,140,-2.5532028675079346,3.9397003650665283,2.1943557262420654,2,0,0,1,0.0,0,0,0,1,7.202982319575735,2.500762462615967,0.574958324432373,0.2790359854698181,0,0.1785714328289032,0.8283401727676392,0.3032691646818653,1.0812314715110445,0,0
48,0,150,-2.6926493644714355,4.119681358337402,2.244546890258789,3,0,0,1,0.0,0,0,0,0,6.20448941633475,2.548313617706299,0.5818333625793457,0.1104901134967804,0,0.0,0.7075337767601013,0.25976959786013903,0.286205136215147,1,1
48,0,150,-2.6926493644714355,4.119681358337402,2.244546890258789,3,0,0,1,0.0,0,0,0,1,7.287319460291712,2.268709182739258,0.583336353302002,0.1283961981534958,0,0.1607142984867096,0.8850836753845215,0.32317781052424793,1.023432561055955,0,0
48,0,150,-2.6926493644714355,4.119681358337402,2.244546890258789,3,0,0,1,0.0,0,0,0,2,9.160981443665479,2.285923719406128,0.5768723487854004,0.14993146061897278,0,0.1607142984867096,0.9003674387931824,0.32863661359331936,0.9253591726086585,0,0
48,0,160,-2.833355665206909,4.304980754852295,2.1958649158477783,3,0,0,1,0.0,0,0,0,0,5.962109851398398,2.236326217651367,0.4949321746826172,0.12829871475696564,0,0.0,0.5771271586418152,0.21356845211310335,0.19820802982496946,1,1
48,0,160,-2.833355665206909,4.304980754852295,2.1958649158477783,3,0,0,1,0.0,0,0,0,1,7.337335409693226,-18.357051849365234,0.47614240646362305,-0.0058103036135435104,1,0.125,0.7403281927108765,0.2716963856186389,0.9037056772350572,0,0
48,0,160,-2.833355665206909,4.304980754852295,2.1958649158477783,3,0,0,1,0.0,0,0,0,2,8.199794788096604,-18.357051849365234,0.47614240646362305,-0.0058103036135435104,1,0.125,0.7403281927108765,0.2716963856186389,0.9037056772350572,0,0
48,0,170,-2.9630658626556396,4.492237091064453,2.166836738586426,2,0,0,1,0.0,0,0,0,0,5.739248980555606,2.0705511569976807,0.44001293182373047,0.155249685049057,0,0.0,0.5004441738128662,0.18528344267598523,0.17206395246439318,1,1
48,0,170,-2.9630658626556396,4.492237091064453,2.166836738586426,2,0,0,1,0.0,0,0,0,1,7.366741381367838,-19.2965087890625,0.2962832450866699,-0.09796318411827087,1,0.1428571492433548,0.43701550364494324,0.16263121194826982,0.8642632650002223,0,0
48,0,180,-3.0721211433410645,4.675888538360596,2.0358943939208984,2,0,0,1,0.0,0,0,0,0,5.520773557702512,1.9110960960388184,0.4041099548339844,0.14732816815376282,0,0.0,0.4260594844818115,0.16003187255939474,0.15449156809875103,1,1
48,0,180,-3.0721211433410645,4.675888538360596,2.0358943939208984,2,0,0,1,0.0,0,0,0,1,7.397710561832449,-19.439062118530273,0.22758960723876953,-0.0854244977235794,1,0.0892857164144516,0.29914015531539917,0.11470358262253606,0.8419831477472223,0,0
