world,seed,step,state_x,state_y,state_yaw,candidate_count,heuristic_branch,oracle_branch,agrees,utility_regret,heuristic_collision,oracle_collision,avoidable_collision,branch_id,promise,utility,progress_m,minimum_clearance_m,collision,stall_fraction,path_length_m,mean_speed_mps,mean_abs_omega_rps,is_heuristic,is_oracle
48,0,110,-2.1994516849517822,3.3044111728668213,1.373793601989746,2,0,1,0,0.23234128952026367,0,0,0,0,7.1754681556047775,5.268318176269531,1.277287483215332,0.07958412170410156,0,0.0,1.2830638885498047,0.4669902338158008,0.4131969810871276,1,0
48,0,110,-2.1994516849517822,3.3044111728668213,1.373793601989746,2,0,1,0,0.23234128952026367,0,0,0,1,7.388195093882964,5.500659465789795,1.2501306533813477,0.2500685155391693,0,0.0,1.3424217700958252,0.48818985007941645,0.3638111076032847,0,1
48,0,120,-2.1328847408294678,3.5246047973632812,1.2021145820617676,2,0,1,0,19.895016193389893,1,0,1,0,6.980198780296288,-15.348631858825684,1.1651825904846191,-0.004681221209466457,1,0.0,1.1891423463821411,0.4328766604809974,0.48960018815069334,1,0
48,0,120,-2.1328847408294678,3.5246047973632812,1.2021145820617676,2,0,1,0,19.895016193389893,1,0,1,1,7.190234689675616,4.546384334564209,1.1215825080871582,0.030027106404304504,0,0.0,1.300431489944458,0.4730044543708895,0.254936552607836,0,1
48,0,130,-2.0331881046295166,3.7273881435394287,1.039069414138794,2,0,0,1,0.0,0,0,0,0,6.822007769413853,3.9787485599517822,0.9890246391296387,0.011325046420097351,0,0.0,1.033839225769043,0.37662168872330387,0.6228350608011309,1,1
48,0,130,-2.0331881046295166,3.7273881435394287,1.039069414138794,2,0,0,1,0.0,0,0,0,1,6.957161579586805,-16.264055252075195,0.9439244270324707,-0.01987656205892563,1,0.0,1.1885651350021362,0.4330218521878769,0.18937411830951056,0,0
48,0,140,-1.8995212316513062,3.9160187244415283,0.891096830368042,3,0,0,1,0.0,0,0,0,0,6.718094700722066,3.2134218215942383,0.7622537612915039,0.08220340311527252,0,0.0,1.0565344095230103,0.38592470276311597,0.15997101223346902,1,1
48,0,140,-1.8995212316513062,3.9160187244415283,0.891096830368042,3,0,0,1,0.0,0,0,0,1,6.812422997208813,2.672905683517456,0.7343120574951172,0.010685939341783524,0,0.1428571492433548,0.8758949637413025,0.32018428809981364,0.9987707140637548,0,0
48,0,140,-1.8995212316513062,3.9160187244415283,0.891096830368042,3,0,0,1,0.0,0,0,0,2,9.534306712905114,1.890726089477539,0.508939266204834,0.14177027344703674,0,0.2142857164144516,0.8177915811538696,0.2994327002023098,0.927458105656987,0,0
48,0,150,-1.74777090549469,4.084655284881592,0.8051533102989197,3,0,0,1,0.0,0,0,0,0,6.4999672356129,2.6901302337646484,0.6151175498962402,0.11483003944158554,0,0.0,0.8989778757095337,0.32941756420313434,0.1704096798078303,1,1
48,0,150,-1.74777090549469,4.084655284881592,0.8051533102989197,3,0,0,1,0.0,0,0,0,1,6.880534526243938,1.9215023517608643,0.5860390663146973,0.002958793193101883,0,0.2142857164144516,0.8128665685653687,0.29742780275494063,1.108668847420066,0,0
48,0,150,-1.74777090549469,4.084655284881592,0.8051533102989197,3,0,0,1,0.0,0,0,0,2,7.9746779477794485,-18.330583572387695,0.5536274909973145,-0.058261044323444366,1,0.2142857164144516,0.8417447805404663,0.30774106841631327,0.9432775366186393,0,0
48,0,160,-1.5844511985778809,4.249931335449219,0.7872193455696106,3,0,0,1,0.0,0,0,0,0,6.26301604068434,2.28403902053833,0.5062541961669922,0.1295110583305359,0,0.0,0.7500542402267456,0.2761723638754347,0.16122112340433944,1,1
48,0,160,-1.5844511985778809,4.249931335449219,0.7872193455696106,3,0,0,1,0.0,0,0,0,1,6.977059256316517,-18.012086868286133,0.6009607315063477,-0.04725086688995361,1,0.1607142835855484,0.870514988899231,0.3181177449015629,1.0149520753247465,0,0
48,0,160,-1.5844511985778809,4.249931335449219,0.7872193455696106,3,0,0,1,0.0,0,0,0,2,7.941056692978249,-18.023601531982422,0.601320743560791,-0.05372774973511696,1,0.1607142835855484,0.8797710537910461,0.32142343354326275,0.9593311200841911,0,0
48,0,170,-1.4220424890518188,4.416355133056641,0.8099037408828735,3,0,2,0,0.022914886474609375,1,1,0,0,7.045478692387199,-18.284883499145508,0.5432028770446777,-0.05027554929256439,1,0.1785714328289032,0.7951033711433411,0.29081556284264776,0.9421845226655171,1,0
48,0,170,-1.4220424890518188,4.416355133056641,0.8099037408828735,3,0,2,0,0.022914886474609375,1,1,0,1,8.000118145308182,-18.284883499145508,0.5432028770446777,-0.05027554929256439,1,0.1785714328289032,0.7951033711433411,0.29081556284264776,0.9421845226655171,0,0
48,0,170,-1.4220424890518188,4.416355133056641,0.8099037408828735,3,0,2,0,0.022914886474609375,1,1,0,2,9.311230849115002,-18.2619686126709,0.5408563613891602,-0.03412532061338425,1,0.1785714328289032,0.7948443293571472,0.29072301869274886,0.9432112604785753,0,1
48,0,180,-1.3488234281539917,4.503813743591309,1.0563277006149292,3,0,0,1,0.0,1,1,0,0,7.091294218258113,-18.299457550048828,0.5345568656921387,-0.07598499953746796,1,0.1428571492433548,0.817348062992096,0.2921910950718009,0.8295195846045809,1,1
48,0,180,-1.3488234281539917,4.503813743591309,1.0563277006149292,3,0,0,1,0.0,1,1,0,1,8.379576185611539,-18.299457550048828,0.5345568656921387,-0.07598499953746796,1,0.1428571492433548,0.817348062992096,0.2921910950718009,0.8295195846045809,0,0
48,0,180,-1.3488234281539917,4.503813743591309,1.0563277006149292,3,0,0,1,0.0,1,1,0,2,8.991259195162112,-18.299457550048828,0.5345568656921387,-0.07598499953746796,1,0.1428571492433548,0.817348062992096,0.2921910950718009,0.8295195846045809,0,0
48,0,190,-1.3455997705459595,4.519108772277832,1.642467737197876,3,0,0,1,0.0,1,1,0,0,7.104014674468563,-18.108797073364258,0.5054483413696289,-0.047437332570552826,1,0.01785714365541935,0.9123478531837463,0.3263692588208569,0.629553766146063,1,1
48,0,190,-1.3455997705459595,4.519108772277832,1.642467737197876,3,0,0,1,0.0,1,1,0,1,8.363957151622097,-18.108797073364258,0.5054483413696289,-0.047437332570552826,1,0.01785714365541935,0.9123478531837463,0.3263692588208569,0.629553766146063,0,0
48,0,190,-1.3455997705459595,4.519108772277832,1.642467737197876,3,0,0,1,0.0,1,1,0,2,8.975635802053468,-18.111806869506836,0.5025486946105957,-0.043143607676029205,1,0.01785714365541935,0.911647379398346,0.32611911982706243,0.6439697645606411,0,0
48,0,200,-1.3563945293426514,4.5413665771484375,2.244126558303833,3,0,2,0,0.04445075988769531,1,1,0,0,7.0842654267545555,-18.609806060791016,0.3807997703552246,-0.06650278717279434,1,0.0,0.9380340576171875,0.33740471599859145,0.3927920682796798,1,0
48,0,200,-1.3563945293426514,4.5413665771484375,2.244126558303833,3,0,2,0,0.04445075988769531,1,1,0,1,8.345037065586396,-18.609806060791016,0.3807997703552246,-0.06650278717279434,1,0.0,0.9380340576171875,0.33740471599859145,0.3927920682796798,0,0
48,0,200,-1.3563945293426514,4.5413665771484375,2.244126558303833,3,0,2,0,0.04445075988769531,1,1,0,2,8.955632337785687,-18.56535530090332,0.3728785514831543,-0.028435129672288895,1,0.0,0.9375175833702087,0.33722016576426855,0.440101546525379,0,1
48,0,210,-1.4079768657684326,4.576289653778076,2.716416597366333,3,0,0,1,0.0,1,1,0,0,7.03060664853748,-19.167768478393555,0.2173614501953125,-0.01860715262591839,1,0.0,0.9025344252586365,0.3262112559145652,0.18837298138638534,1,1
48,0,210,-1.4079768657684326,4.576289653778076,2.716416597366333,3,0,0,1,0.0,1,1,0,1,8.324241818583577,-19.167768478393555,0.2173614501953125,-0.01860715262591839,1,0.0,0.9025344252586365,0.3262112559145652,0.18837298138638534,0,0
48,0,210,-1.4079768657684326,4.576289653778076,2.716416597366333,3,0,0,1,0.0,1,1,0,2,8.930674150395097,-19.20362091064453,0.20985794067382812,-0.02152670919895172,1,0.0,0.9014923572540283,0.32583911898972684,0.24492679841053586,0,0
48,0,220,-1.5415382385253906,4.605804443359375,3.038313150405884,3,0,0,1,0.0,0,0,0,0,6.851452846360145,0.5298283100128174,0.08052301406860352,0.10386813431978226,0,0.0,0.8227946758270264,0.29988849909704246,0.043309981380853145,1,1
48,0,220,-1.5415382385253906,4.605804443359375,3.038313150405884,3,0,0,1,0.0,0,0,0,1,7.9455315346551005,0.5296585559844971,0.08048057556152344,0.10386813431978226,0,0.0,0.8228562474250793,0.29991046217035666,0.04064959762519476,0,0
48,0,220,-1.5415382385253906,4.605804443359375,3.038313150405884,3,0,0,1,0.0,0,0,0,2,8.918975289154538,0.5294773578643799,0.08043527603149414,0.10386813431978226,0,0.0,0.8227972984313965,0.2998894494080076,0.043244906177643525,0,0
48,0,230,-1.742079257965088,4.603930473327637,3.2262964248657227,3,0,0,1,0.0,0,0,0,0,6.657772130238181,0.31007057428359985,-0.007210731506347656,0.16945675015449524,0,0.0,0.7196147441864014,0.2642117503742955,0.10609969414887001,1,1
48,0,230,-1.742079257965088,4.603930473327637,3.2262964248657227,3,0,0,1,0.0,0,0,0,1,8.536508323775996,0.30446046590805054,-0.011864662170410156,0.17595955729484558,0,0.0,0.7199660539627075,0.264337350042483,0.07405035578755004,0,0
48,0,230,-1.742079257965088,4.603930473327637,3.2262964248657227,3,0,0,1,0.0,0,0,0,2,9.190310649701022,0.176480233669281,-0.042059898376464844,0.1723599135875702,0,0.0,0.7379834651947021,0.2707720592941114,0.2023835808228728,0,0
48,0,240,-1.9671036005020142,4.571752071380615,3.319236993789673,3,0,1,0,2.6779929995536804,0,0,0,0,6.3969243231526915,-2.391972780227661,-0.5004973411560059,0.05500829219818115,0,0.25,0.7104545831680298,0.2610280973339739,1.2562925436295187,1,0
48,0,240,-1.9671036005020142,4.571752071380615,3.319236993789673,3,0,1,0,2.6779929995536804,0,0,0,1,6.514994950156557,0.2860202193260193,-0.03262615203857422,0.20826241374015808,0,0.0,0.6656316518783569,0.2450201009433673,0.20340255352423492,0,1
48,0,240,-1.9671036005020142,4.571752071380615,3.319236993789673,3,0,1,0,2.6779929995536804,0,0,0,2,9.057468890728838,0.20813429355621338,-0.062082767486572266,0.22823268175125122,0,0.0,0.6843327283859253,0.2516991073282172,0.08826989165905674,0,0
48,0,250,-2.191833972930908,4.529534816741943,3.3174567222595215,2,0,0,1,0.0,0,0,0,0,6.292862607572287,0.48908257484436035,0.016606807708740234,0.2113276720046997,0,0.0,0.5868700742721558,0.2167707401298355,0.2988206243195335,1,1
48,0,250,-2.191833972930908,4.529534816741943,3.3174567222595215,2,0,0,1,0.0,0,0,0,1,6.642225024674758,-22.345523834228516,-0.43696165084838867,-0.013124510645866394,1,0.2857142984867096,0.6424098610877991,0.23660661471302516,1.1443516734822137,0,0
48,0,260,-2.4141252040863037,4.5055670738220215,3.1741294860839844,2,0,0,1,0.0,0,0,0,0,6.092152642721244,0.7475665211677551,0.1002655029296875,0.17325225472450256,0,0.0,0.46513286232948303,0.17345062450849077,0.2905864621582112,1,1
48,0,260,-2.4141252040863037,4.5055670738220215,3.1741294860839844,2,0,0,1,0.0,0,0,0,1,6.828002869946718,-19.918214797973633,0.21658849716186523,-0.08871281892061234,1,0.3035714328289032,0.3521726131439209,0.13310724311014294,1.1778012164762282,0,0
48,0,270,-2.6403110027313232,4.525760650634766,2.94429087638855,2,0,0,1,0.0,0,0,0,0,5.8563231860375655,1.020569086074829,0.17465734481811523,0.1609698235988617,0,0.0,0.4049062132835388,0.15213775476208832,0.3053352534225815,1,1
48,0,270,-2.6403110027313232,4.525760650634766,2.94429087638855,2,0,0,1,0.0,0,0,0,1,7.0741517288445355,-19.750276565551758,0.22388744354248047,-0.10862718522548676,1,0.2142857164144516,0.34260833263397217,0.12988855984286118,1.113354939236001,0,0
48,0,330,-3.21001935005188,5.441277027130127,1.388774037361145,2,0,0,1,0.0,0,0,0,0,4.765428743506188,1.8560593128204346,0.44530344009399414,0.03742275387048721,0,0.0,0.4336303770542145,0.15916533843302774,0.1382094059481808,1,1
48,0,330,-3.21001935005188,5.441277027130127,1.388774037361145,2,0,0,1,0.0,0,0,0,1,7.735170544039349,-20.979652404785156,-0.056756019592285156,-0.09059999883174896,1,0.2857142984867096,0.216658815741539,0.0816753389449044,1.0564214439181778,0,0
48,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
48,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
48,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
48,1,10,-2.250591278076172,1.053576111793518,1.5873806476593018,3,0,0,1,0.0,0,0,0,0,8.95,7.414575576782227,1.3536438941955566,1.869964361190796,0,0.0,1.3426522016525269,0.483459009075112,0.008363217566113535,1,1
48,1,10,-2.250591278076172,1.053576111793518,1.5873806476593018,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.233602523803711,1.3084006309509277,1.5634506940841675,0,0.0,1.3220634460449219,0.47610559814381465,0.2745394324794993,0,0
48,1,10,-2.250591278076172,1.053576111793518,1.5873806476593018,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.244607925415039,1.3111519813537598,1.588507056236267,0,0.0,1.322458267211914,0.47624671710387195,0.2721000494104119,0,0
48,1,20,-2.2535202503204346,1.19688081741333,1.5909217596054077,3,0,0,1,0.0,0,0,0,0,8.799999999999999,7.577840805053711,1.3944602012634277,1.8698365688323975,0,0.0,1.373488426208496,0.49804351910991745,0.013399929919034225,1,1
48,1,20,-2.2535202503204346,1.19688081741333,1.5909217596054077,3,0,0,1,0.0,0,0,0,1,9.31551287810118,7.37835693359375,1.3445892333984375,1.5642735958099365,0,0.0,1.3519752025604248,0.4903602374777711,0.28567044395690555,0,0
48,1,20,-2.2535202503204346,1.19688081741333,1.5909217596054077,3,0,0,1,0.0,0,0,0,2,9.31551287810118,7.395809173583984,1.348952293395996,1.5893524885177612,0,0.0,1.3529138565063477,0.49069571133768225,0.2796028153236298,0,0
48,1,30,-2.256821393966675,1.4221271276474,1.5808827877044678,3,0,0,1,0.0,0,0,0,0,8.599999999999998,7.599733352661133,1.3999333381652832,1.7956323623657227,0,0.0,1.3749544620513916,0.4999807491653266,0.012869715217138302,1,1
48,1,30,-2.256821393966675,1.4221271276474,1.5808827877044678,3,0,0,1,0.0,0,0,0,1,9.117925063475388,7.38197135925293,1.3454928398132324,1.5399121046066284,0,0.0,1.3512688875198364,0.4915209016906922,0.2923729178732534,0,0
48,1,30,-2.256821393966675,1.4221271276474,1.5808827877044678,3,0,0,1,0.0,0,0,0,2,9.117925063475388,7.394426345825195,1.3486065864562988,1.5649731159210205,0,0.0,1.352482795715332,0.4919545989775849,0.28517651877089795,0,0
48,1,40,-2.258023977279663,1.656813144683838,1.5712413787841797,3,0,0,1,0.0,0,0,0,0,8.349999999999998,7.599851608276367,1.3999629020690918,1.570731520652771,0,0.0,1.3749762773513794,0.49998938911991536,0.010106418022902875,1,1
48,1,40,-2.258023977279663,1.656813144683838,1.5712413787841797,3,0,0,1,0.0,0,0,0,1,8.871149842504158,7.396089553833008,1.349022388458252,1.524190902709961,0,0.0,1.3523591756820679,0.49191179352082565,0.2864864262333747,0,0
48,1,40,-2.258023977279663,1.656813144683838,1.5712413787841797,3,0,0,1,0.0,0,0,0,2,8.871149842504158,7.400884628295898,1.3502211570739746,1.53793466091156,0,0.0,1.353437900543213,0.49229731119435954,0.2797031687667449,0,0
48,1,50,-2.2566754817962646,1.8915538787841797,1.5589298009872437,3,0,0,1,0.0,0,0,0,0,8.099999999999998,7.599756240844727,1.3999390602111816,1.3208656311035156,0,0.0,1.374991774559021,0.49999709188678076,0.006155571252438816,1,1
48,1,50,-2.2566754817962646,1.8915538787841797,1.5589298009872437,3,0,0,1,0.0,0,0,0,1,8.624633442061722,7.4041748046875,1.351043701171875,1.3006266355514526,0,0.0,1.3521665334701538,0.49184513896623067,0.27997174646081346,0,0
48,1,50,-2.2566754817962646,1.8915538787841797,1.5589298009872437,3,0,0,1,0.0,0,0,0,2,8.624633442061722,7.398502349853516,1.349625587463379,1.3161393404006958,0,0.0,1.3527090549468994,0.492038892723109,0.27636027662583507,0,0
48,1,60,-2.2526936531066895,2.1272132396698,1.5512568950653076,3,0,0,1,0.0,0,0,0,0,7.849999999999999,7.599557876586914,1.3998894691467285,1.0973106622695923,0,0.0,1.3749806880950928,0.49999235724997415,0.008281577720813822,1,1
48,1,60,-2.2526936531066895,2.1272132396698,1.5512568950653076,3,0,0,1,0.0,0,0,0,1,8.378408067339434,7.417362213134766,1.3543405532836914,1.0567814111709595,0,0.0,1.3534326553344727,0.4922967406903718,0.27778210675917797,0,0
48,1,60,-2.2526936531066895,2.1272132396698,1.5512568950653076,3,0,0,1,0.0,0,0,0,2,8.378408067339434,7.403604507446289,1.3509011268615723,1.0718913078308105,0,0.0,1.3532732725143433,0.49223941652209924,0.2786272616475975,0,0
48,1,70,-2.247943639755249,2.3614156246185303,1.5490319728851318,3,0,0,1,0.0,0,0,0,0,7.692373650821597,7.29524040222168,1.3998537063598633,0.8479128479957581,0,0.0,1.37494957447052,0.49997854995082,0.012878762722125141,1,1
48,1,70,-2.247943639755249,2.3614156246185303,1.5490319728851318,3,0,0,1,0.0,0,0,0,1,8.21171865670873,7.055440425872803,1.347672939300537,0.8323743343353271,0,0.0,1.3542762994766235,0.4925953386393486,0.28969731653230024,0,0
48,1,70,-2.247943639755249,2.3614156246185303,1.5490319728851318,3,0,0,1,0.0,0,0,0,2,8.242193322779407,7.1023430824279785,1.3349876403808594,0.8811962008476257,0,0.0,1.351852297782898,0.4917296468647381,0.3020314651533245,0,0
48,1,80,-2.2424263954162598,2.596534013748169,1.5483875274658203,3,0,0,1,0.0,0,0,0,0,7.509737722676113,6.8468337059021,1.3997955322265625,0.6238258481025696,0,0.0,1.3748925924301147,0.4999531524912476,0.01935766578347147,1,1
48,1,80,-2.2424263954162598,2.596534013748169,1.5483875274658203,3,0,0,1,0.0,0,0,0,1,7.877194079013302,6.626745700836182,1.361497402191162,0.5903781056404114,0,0.0,1.3529984951019287,0.492133558267802,0.26118838172587305,0,0
48,1,80,-2.2424263954162598,2.596534013748169,1.5483875274658203,3,0,0,1,0.0,0,0,0,2,7.936060486759423,6.595693588256836,1.3520431518554688,0.5937604904174805,0,0.0,1.352791666984558,0.4920596703780249,0.285207569577401,0,0
48,1,90,-2.237623453140259,2.8311405181884766,1.560787558555603,3,0,2,0,0.06179046630859375,0,0,0,0,7.562972598551239,6.325315475463867,1.3761467933654785,0.4103642702102661,0,0.0,1.3570923805236816,0.4935971895642893,0.20816378545162204,1,0
48,1,90,-2.237623453140259,2.8311405181884766,1.560787558555603,3,0,2,0,0.06179046630859375,0,0,0,1,7.709353916232104,6.247741222381592,1.3466558456420898,0.4305589199066162,0,0.0,1.3508237600326538,0.4913583809102869,0.2960448780988582,0,0
48,1,90,-2.237623453140259,2.8311405181884766,1.560787558555603,3,0,2,0,0.06179046630859375,0,0,0,2,7.9299231918747175,6.387105941772461,1.287196159362793,0.619160532951355,0,0.0,1.3502895832061768,0.49116736659201277,0.3156140430742047,0,1
48,1,100,-2.23480486869812,3.0622785091400146,1.5350582599639893,3,0,1,0,0.19849824905395508,0,0,0,0,7.393518705424146,5.804340362548828,1.354414939880371,0.1933402568101883,0,0.0,1.3458201885223389,0.48955429190071953,0.28516972727956186,1,0
48,1,100,-2.23480486869812,3.0622785091400146,1.5350582599639893,3,0,1,0,0.19849824905395508,0,0,0,1,7.577101667419286,6.002838611602783,1.3186354637145996,0.36414834856987,0,0.0,1.3481998443603516,0.4904040358422466,0.34547012070212063,0,1
48,1,100,-2.23480486869812,3.0622785091400146,1.5350582599639893,3,0,1,0,0.19849824905395508,0,0,0,2,7.808471385540637,5.959728240966797,1.2576298713684082,0.4646042585372925,0,0.0,1.3539875745773315,0.492313939864224,0.29521588561243944,0,0
48,1,110,-2.2086679935455322,3.2902920246124268,1.3793143033981323,2,0,1,0,0.2525334358215332,0,0,0,0,7.189330335152583,5.302859783172607,1.2863831520080566,0.07866362482309341,0,0.0,1.2921010255813599,0.4702645844440081,0.4064606964682079,1,0
48,1,110,-2.2086679935455322,3.2902920246124268,1.3793143033981323,2,0,1,0,0.2525334358215332,0,0,0,1,7.401813951527235,5.555393218994141,1.2539172172546387,0.26986217498779297,0,0.0,1.3462532758712769,0.48960491009954105,0.3501786117752509,0,1
48,1,120,-2.1399171352386475,3.507680654525757,1.1679039001464844,2,0,0,1,0.0,0,0,0,0,6.99678468209625,4.705009937286377,1.1607270240783691,0.03105090744793415,0,0.0,1.1878046989440918,0.43233875530684823,0.5250880584774935,1,1
48,1,120,-2.1399171352386475,3.507680654525757,1.1679039001464844,2,0,0,1,0.0,0,0,0,1,7.206455043532668,4.53912878036499,1.111680030822754,0.04620429128408432,0,0.0,1.2888133525848389,0.4684127594918675,0.32530784069985963,0,0
48,1,130,-2.027761936187744,3.708186626434326,0.9851521849632263,3,0,0,1,0.0,0,0,0,0,6.840798750084383,4.019025802612305,1.0046958923339844,0.00012114830315113068,0,0.0,1.0427480936050415,0.37980456130469015,0.6168198041229015,1,1
48,1,130,-2.027761936187744,3.708186626434326,0.9851521849632263,3,0,0,1,0.0,0,0,0,1,6.97547460453352,3.7686963081359863,0.9327573776245117,0.018833450973033905,0,0.0,1.1805975437164307,0.42944935120765926,0.2845021250365502,0,0
48,1,130,-2.027761936187744,3.708186626434326,0.9851521849632263,3,0,0,1,0.0,0,0,0,2,7.300527656299273,3.4382336139678955,0.8970379829406738,0.01432659849524498,0,0.0892857164144516,0.9870716333389282,0.3599203137124401,0.7214052828662282,0,0
48,1,140,-1.8848716020584106,3.8902297019958496,0.848511278629303,3,0,0,1,0.0,0,0,0,0,6.74255841511367,3.2362773418426514,0.7582855224609375,0.10156763345003128,0,0.0,1.0460586547851562,0.3814943830092484,0.26593971922063836,1,1
48,1,140,-1.8848716020584106,3.8902297019958496,0.848511278629303,3,0,0,1,0.0,0,0,0,1,6.809442767911598,2.791496992111206,0.7627768516540527,0.013051960617303848,0,0.1428571492433548,0.8898284435272217,0.32514587001602596,0.9838404543016794,0,0
48,1,140,-1.8848716020584106,3.8902297019958496,0.848511278629303,3,0,0,1,0.0,0,0,0,2,7.995337190257622,1.9788179397583008,0.5191802978515625,0.16533415019512177,0,0.2142857164144516,0.8210101127624512,0.3005680358865485,0.9427492723647204,0,0
48,1,150,-1.7230746746063232,4.058375358581543,0.7814894318580627,3,0,0,1,0.0,0,0,0,0,6.495704698848824,2.749577283859253,0.621739387512207,0.1313098967075348,0,0.0,0.9039598107337952,0.3306302970678408,0.2553059611777602,1,1
48,1,150,-1.7230746746063232,4.058375358581543,0.7814894318580627,3,0,0,1,0.0,0,0,0,1,6.901331953075674,2.104041337966919,0.6035122871398926,0.023567594587802887,0,0.1785714328289032,0.8317258358001709,0.30466538528729187,1.1295662653792633,0,0
48,1,150,-1.7230746746063232,4.058375358581543,0.7814894318580627,3,0,0,1,0.0,0,0,0,2,7.754131408135873,-18.173023223876953,0.5730047225952148,-0.053949594497680664,1,0.1785714328289032,0.8625590801239014,0.3156774708163246,0.9605906835100269,0,0
48,1,160,-1.553497076034546,4.216139316558838,0.7230711579322815,3,0,0,1,0.0,0,0,0,0,6.304670193823437,2.3399672508239746,0.5111837387084961,0.1476161628961563,0,0.0,0.772983968257904,0.2835853226230855,0.26349052140449164,1,1
48,1,160,-1.553497076034546,4.216139316558838,0.7230711579322815,3,0,0,1,0.0,0,0,0,1,7.034642461235559,1.9495601654052734,0.5790963172912598,0.03087315708398819,0,0.2142857164144516,0.832537055015564,0.30444372581673457,0.9997456131841592,0,0
48,1,160,-1.553497076034546,4.216139316558838,0.7230711579322815,3,0,0,1,0.0,0,0,0,2,7.991882016859799,1.9277091026306152,0.5803008079528809,0.017538629472255707,0,0.2142857164144516,0.8381696343421936,0.3064554463563178,0.9677813322851427,0,0
48,1,170,-1.3868392705917358,4.360442161560059,0.6969062685966492,3,0,0,1,0.0,1,1,0,0,7.122982673088117,-18.217914581298828,0.5639939308166504,-0.004802750423550606,1,0.2321428507566452,0.7821033596992493,0.2846987241105789,0.9662871951161511,1,1
48,1,170,-1.3868392705917358,4.360442161560059,0.6969062685966492,3,0,0,1,0.0,1,1,0,1,8.044441074275646,-18.217914581298828,0.5639939308166504,-0.004802750423550606,1,0.2321428507566452,0.7821033596992493,0.2846987241105789,0.9662871951161511,0,0
48,1,170,-1.3868392705917358,4.360442161560059,0.6969062685966492,3,0,0,1,0.0,1,1,0,2,9.360421375859325,-18.22867774963379,0.5604801177978516,-0.00315706804394722,1,0.2321428507566452,0.7808590531349182,0.28425428013523785,0.9819550937866295,0,0
48,1,180,-1.3015145063400269,4.4278154373168945,0.612774670124054,3,0,0,1,0.0,1,1,0,0,7.187097521388225,-18.62676429748535,0.5316982269287109,-0.03749265894293785,1,0.3392857015132904,0.7014364004135132,0.25102185757983964,0.9761808417973528,1,1
48,1,180,-1.3015145063400269,4.4278154373168945,0.612774670124054,3,0,0,1,0.0,1,1,0,1,8.193390866469827,-18.62676429748535,0.5316982269287109,-0.03749265894293785,1,0.3392857015132904,0.7014364004135132,0.25102185757983964,0.9761808417973528,0,0
48,1,180,-1.3015145063400269,4.4278154373168945,0.612774670124054,3,0,0,1,0.0,1,1,0,2,9.128067124163017,-18.62676429748535,0.5316982269287109,-0.03749265894293785,1,0.3392857015132904,0.7014364004135132,0.25102185757983964,0.9761808417973528,0,0
48,1,190,-1.2456084489822388,4.47000789642334,0.7226153016090393,3,0,0,1,0.0,1,1,0,0,7.222024442339037,-18.275922775268555,0.5705513954162598,-0.082635797560215,1,0.1964285671710968,0.7839829325675964,0.2810065190805976,0.9470342348426618,1,1
48,1,190,-1.2456084489822388,4.47000789642334,0.7226153016090393,3,0,0,1,0.0,1,1,0,1,8.5355624629964,-18.275922775268555,0.5705513954162598,-0.082635797560215,1,0.1964285671710968,0.7839829325675964,0.2810065190805976,0.9470342348426618,0,0
48,1,190,-1.2456084489822388,4.47000789642334,0.7226153016090393,3,0,0,1,0.0,1,1,0,2,9.1599642000193,-18.309133529663086,0.5659589767456055,-0.09005629271268845,1,0.1964285671710968,0.7832674384117126,0.2807511620719885,0.9668929533631159,0,0
48,1,200,-1.2359428405761719,4.4834370613098145,1.177865743637085,3,0,0,1,0.0,1,1,0,0,7.2070230250782314,-18.079336166381836,0.5850691795349121,-0.10266381502151489,1,0.1071428582072258,0.8973557353019714,0.32048414904922407,0.7953933578891738,1,1
48,1,200,-1.2359428405761719,4.4834370613098145,1.177865743637085,3,0,0,1,0.0,1,1,0,1,8.829347408524338,-18.079336166381836,0.5850691795349121,-0.10266381502151489,1,0.1071428582072258,0.8973557353019714,0.32048414904922407,0.7953933578891738,0,0
48,1,200,-1.2359428405761719,4.4834370613098145,1.177865743637085,3,0,0,1,0.0,1,1,0,2,9.467147233123073,-18.784748077392578,0.4108695983886719,-0.1069706380367279,1,0.1071428582072258,0.926450788974762,0.3308754721676233,0.9961338361456791,0,0
48,1,210,-1.2345048189163208,4.495871543884277,1.778508186340332,3,0,2,0,19.18001627922058,1,0,1,0,7.2229578168492035,-17.932357788085938,0.5486268997192383,-0.06343217939138412,1,0.0,0.9982975721359253,0.35788618071571904,0.591760096035069,1,0
